'119539','Rufus Williams','Neuter','CANINE',2579,17.2,'pounds'
'120508','Dixie Kisamore','Spay','FELINE',3976,10.8,'pounds'
'120509','Katie Kissamore','Spay','CANINE',2749,21.2,'pounds'
'125444','Bisciut Tippett','Male','CANINE',2579,79,'pounds'
'117563','Babe Kestner ','Neuter','CANINE',3725,63,'pounds'
'123949','Cocoa Short','Spay','CANINE',2096,14.6,'pounds'
'121608','Nikki Sue Davis','Spay','CANINE',2661,19,'pounds'
'126204','Annie Aronold-Brown','Spay','CANINE',4004,35,'pounds'
'123696','Penny Holmes','Spay','CANINE',5184,12.2,'pounds'
'129448','Angel Reedy','Spay','FELINE',2888,8.6,'pounds'
'124636','Max Bird','Neuter','CANINE',2520,50,'pounds'
'127408','Rocky Straight','Neuter','CANINE',4637,36.8,'Pounds'
'129129','2 Kittens Turner','Female','FELINE',613,4.6,'pounds'
'123748','Tyson Gibson','Male','CANINE',812,50,'pounds'
'125811','Amsterdam  Risk','Neuter','CANINE',3118,67,'pounds'
'123028','Rascal Wines','Male','CANINE',1839,22.3,'pounds'
'122834','Jeeter Levak','Male','CANINE',4307,64.5,'pounds'
'124588','Biggie Estes','Neuter','CANINE',4711,37,'pounds'
'124589','Wookie Estes','Neuter','CANINE',3615,65.8,'pounds'
'119160','House Cat Canterbury','Spay','FELINE',1424,7.4,'pounds'
'127120','Huggins Knox','Neuter','DESIGNER CANINE',542,4.4,'pounds'
'128625','Tate Newhouse','Neuter','CANINE',2737,26,'pounds'
'124635','Pete Stewart','Neuter','FELINE',1242,14,'pounds'
'117931','Misty Hunt','Spay','FELINE',1789,8.6,'pounds'
'122842','Mike Burns','Neuter','CANINE',597,45,'pounds'
'124089','Emmie Little','Spay','CANINE',1323,13,'pounds'
'123881','Indigo Cooper','Spay','CANINE',2887,36,'pounds'
'129149','Blue Turner','Female','FELINE',2153,4.9,'pounds'
'123107','Dingo Helton','Male','CANINE',986,67,'pounds'
'117564','Shadow Kestner','Neuter','CANINE',571,32.6,'pounds'
'124639','Gizmo Cook','Neuter','CANINE',875,13,'pounds'
'124640','Gunner Johnson','Male','CANINE',545,60.6,'pounds'
'128537','Soft Kitty Bishop','Spay','FELINE',4710,4.6,'pounds'
'119226','Bella Ashby','Female','CANINE',378,4.8,'pounds'
'124643','Lilly Bell','Female','CANINE',508,10.7,'pounds'
'126862','Lucky Pierce','Male','CANINE',1239,52,'pounds'
'119264','Sophie McCleary','Spay','DESIGNER CANINE',1787,11.8,'pounds'
'124649','Dewey Kinser','Neuter','FELINE',691,14.7,'pounds'
'124650','Peon Kabir','Female','CANINE',2151,4,'pounds'
'124645','Raven White','Spay','DESIGNER CANINE',477,10.2,'pounds'
'117816','Abby Prouse','Spay','CANINE',844,16.5,'pounds'
'124652','Kaine Harper','Spay','CANINE',4430,76,'pounds'
'124312','Toni Foster','Spay','FELINE',609,6.6,'pounds'
'124654','Brownie Haynes','Spay','CANINE',2739,17.3,'pounds'
'118077','Lucky Krueger','Female','FELINE',690,5,'pounds'
'125862','Louis Archer Dangerfield','Male','CANINE',476,8.8,'pounds'
'116783','Gabby Canterbury','Female','CANINE',3248,5.8,'pounds'
'123844','Lucky Wolfe','Neuter','CANINE',805,13.6,'pounds'
'124453','Fancy Jane Johnson','Female','CANINE',505,5.9,'pounds'
'125605','Garth Taylor','Neuter','CANINE',4071,123,'pounds'
'124658','Bella Donna Martin','Spay','CANINE',3246,8,'pounds'
'125631','Tuck Runyan','Neuter','CANINE',2348,84,'pounds'
'125630','June Bug Runyan','Spay','CANINE',1666,50,'pounds'
'124281','Little Missy Burdette','Female','FELINE',868,6.6,'pounds'
'120562','Max Eagle','Male','FELINE',744,6.8,'pounds'
'122931','Moo-Moo Naylor','Spay','FELINE',2515,9.7,'pounds'
'120158','Blake Butler','Spay','CANINE',5536,29.8,'pounds'
'124672','Sassy Scragg','Spay','DESIGNER CANINE',2147,13.5,'pounds'
'119114','Montel Bare','Neuter','FELINE',2911,14.3,'pounds'
'124673','Kaze Booth','Neuter','FELINE',4704,11.4,'pounds'
'126330','Lilly Poythress','Spay','CANINE',868,45,'pounds'
'117784','Tabitha Wills','Spay','FELINE',4949,6.5,'pounds'
'124202','Clyde Riggins','Neuter','FELINE',569,7.8,'pounds'
'124347','Sassy Legg','Spay','FELINE',5433,6.5,'pounds'
'124465','Bits Boyd','Spay','FELINE',2877,10.9,'pounds'
'119119','Cindy Bare','Spay','FELINE',916,6.8,'pounds'
'124646','Molly White','Spay','CANINE',686,8.8,'pounds'
'116707','Bear Dean','Male','CANINE',926,14.3,'pounds'
'123694','Rascal Sanson','Neuter','FELINE',766,10.1,'pounds'
'127573','Bella Lawrence','Spay','CANINE',1020,54,'pounds'
'123402','Bandit Bradley','Neuter','DESIGNER CANINE',1250,8.8,'pounds'
'124009','Soprano Higginbotham','Neuter','FELINE',4276,7.7,'pounds'
'119913','Bella Anderson','Spay','FELINE',2949,11.3,'pounds'
'118147','Dottie Pritt','Spay','CANINE',1413,18.7,'pounds'
'127061','Hanna McBride','Spay','FELINE',2633,13.6,'pounds'
'125439','Tom Weber','Male','CANINE',430,6.9,'pounds'
'125267','Pepper Cox','Neuter','FELINE',795,11.6,'pounds'
'124678','Alleigh Cowan ','Spay','CANINE',684,42.6,'pounds'
'122402','Buddy McGill','Neuter','CANINE',1445,85,'pounds'
'127730','Cocoa Drake','Spay','CANINE',1048,55,'pounds'
'123449','Honey Francis','Spay','FELINE',1856,11.3,'pounds'
'124679','Cuddles Ross','Spay','FELINE',4335,11.3,'pounds'
'117413','Zed Boso','Neuter','FELINE',5345,9.4,'pounds'
'122777','Cindy Tyler','Spay','CANINE',2216,40,'pounds'
'121945','Roxy Rogers','Spay','CANINE',5430,93,'pounds'
'124198','Annie Jividen','Spay','FELINE',5432,15.9,'pounds'
'120958','Cashmere Homburg','Female','CANINE',1737,13.4,'pounds'
'120959','Sophie Homburg','Spay','CANINE',1487,13.2,'pounds'
'128490','Rascal Fitzwater','Neuter','CANINE',1548,36,'pounds'
'128491','Kassi Fitzwater','Spay','FELINE',757,11.8,'pounds'
'124680','Ruger Ellars','Neuter','CANINE',1776,33.3,'pounds'
'118532','Lucky Wills','Neuter','FELINE',3237,11.2,'pounds'
'6284-2','Socrates','Male','CANINE',3908,67.1,'pounds'
'122419','Sinner Rardon','Neuter','CANINE',425,30,'pounds'
'120997','Simba Edwards','Neuter','FELINE',1814,19.6,'pounds'
'128046','George Fletcher','Neuter','FELINE',2579,48,'pounds'
'124681','Tabitha Hyden','Spay','FELINE',4697,9.5,'pounds'
'124685','Roxy McKinney','Spay','CANINE',1410,40,'pounds'
'118630','Boy Watts','Neuter','FELINE',4755,10.2,'pounds'
'118631','Callie Watts','Spay','FELINE',4755,9.9,'pounds'
'126383','Abby Milam','Spay','FELINE',1045,7.9,'pounds'
'122850','Deuce Oxley','Male','CANINE',1360,52,'pounds'
'124686','Bubbie Thaxton ','Male','CANINE',869,6.1,'pounds'
'126206','Cato  Bennett','Spay','FELINE',1267,9.7,'pounds'
'124687','Sabre Kiggans','Neuter','CANINE',1775,26.7,'pounds'
'120192','Snoopy Fields','Neuter','CANINE',2319,8.6,'pounds'
'125685','Elvis Mohler','Neuter','CANINE',1127,65,'pounds'
'123944','Benny  Rhodes','Neuter','FELINE',552,8.9,'pounds'
'128420','Sadie Leffew','Spay','CANINE',451,26.7,'pounds'
'121066','Nicky Jordan','Male','FELINE',660,8.9,'pounds'
'124417','Spider Johnson','Male','CANINE',3600,50,'pounds'
'129384','Nala Mick','Female','FELINE',5805,9.2,'pounds'
'129040','Sugar Blake','Spay','CANINE',4597,6,'Pounds'
'124692','MeMe Hanshaw','Spay','CANINE',677,41.9,'pounds'
'117828','Brandy Bruner','Spay','CANINE',4291,20.6,'pounds'
'118825','Adelaide King','Spay','CANINE',3947,18,'pounds'
'125422','Kitty Kat Iden','Spay','FELINE',5660,4.7,'pounds'
'124696','Buddy Taylor','Male','CANINE',492,10.6,'pounds'
'117120','Jake Lipscomb','Male','CANINE',1956,65,'pounds'
'117121','Jessie Lipscomb','Male','CANINE',1956,70,'pounds'
'121775','Harley McMillion','Female','CANINE',697,38,'pounds'
'121774','Homer McMillion','Neuter','CANINE',536,45,'pounds'
'121771','Laddie McMillion','Spay','CANINE',1139,53,'pounds'
'118481','Roger Lewis','Neuter','FELINE',1994,15.2,'pounds'
'128736','Snickers Elliott','Spay','FELINE',6178,6.4,'Pounds'
'128713','Woody Elliott','Spay','FELINE',3233,8.7,'pounds'
'124694','Cry Baby Ross','Spay','FELINE',676,6.8,'pounds'
'121431','Gidget Bowen','Spay','CANINE',6125,37.8,'pounds'
'122096','Sparky Batista','Male','CANINE',603,55,'pounds'
'118562','Jasper Martin','Neuter','CANINE',789,60,'pounds'
'122701','Goldie Leepard','Spay','CANINE',553,45,'pounds'
'124697','Missy Salmons','Female','CANINE',430,6.1,'pounds'
'118225','Champ Moore','Neuter','FELINE',701,8.7,'pounds'
'119295','Precious Hudgins','Spay','CANINE',1188,12.8,'pounds'
'123995','Gracie Wahl','Spay','CANINE',845,13,'pounds'
'121309','Woody Hill','Neuter','CANINE',3611,72,'pounds'
'125471','Buster Westfall','Male','CANINE',2348,17,'pounds'
'119262','Roscoe McCleary','Male','CANINE',3595,13.3,'pounds'
'118626','Lexi  Elzey','Spay','CANINE',1097,35,'pounds'
'118417','Pretty Boy Spurlock','Male','FELINE',853,9.8,'pounds'
'122220','Kahn Hawkins','Male','FELINE',672,7.4,'pounds'
'116027','Pedico "Bunny" Smith','Neuter','FELINE',6946,7.1,'pounds'
'128361','Harvey McClung','Neuter','FELINE',2991,6.7,'pounds'
'122840','Midnight Burns','Neuter','FELINE',3829,6.9,'pounds'
'129030','Black Nose Alderman','Spay','FELINE',6129,6.9,'pounds'
'124702','Puppy Shepherd','Female','CANINE',458,2.8,'pounds'
'122326','Ricky Vest','Neuter','FELINE',4737,12.6,'pounds'
'126661','Cubby Veri','Neuter','FELINE',5192,8.7,'pounds'
'125989','Eli Chapman','Neuter','CANINE',,16.9,'pounds'
'124550','Colt Higginbotham','Neuter','FELINE',579,7.3,'pounds'
'124631','Shadow Baria','Neuter','CANINE',2343,15.9,'pounds'
'124045','Sweet Pea Vincell','Spay','CANINE',1297,56,'pounds'
'124184','Runt Jarvis','Neuter','FELINE',1277,7.1,'pounds'
'127170','Baby Brother Pauley','Neuter','FELINE',853,8,'pounds'
'118571','Lacy Mae Adkins','Spay','CANINE',672,95.6,'pounds'
'124689','Gizmo Finney','Neuter','CANINE',2132,6.8,'pounds'
'120787','Baby Baire','Female','CANINE',2146,16.6,'pounds'
'116557','Smokey Vannoy','Spay','FELINE',4523,14.6,'pounds'
'122989','Piper McCorkle','Neuter','CANINE',1527,13,'pounds'
'123631','Tripp Pennington','Neuter','CANINE',2126,54,'pounds'
'125368','Abby Fowler','Spay','CANINE',5686,8,'pounds'
'126673','Popeye Veri','Neuter','FELINE',2064,8.6,'pounds'
'124704','Bodee White','Neuter','CANINE',413,31,'pounds'
'128407','Daisy Hollandworth','Spay','CANINE',546,19.8,'pounds'
'126132','Buddy Schoen','Neuter','CANINE',5579,47,'pounds'
'128717','Buddy Elliott','Neuter','CANINE',1401,109.7,'pounds'
'124329','Elvis Contreras','Neuter','CANINE',1207,28,'pounds'
'124332','Sandy Contreras','Spay','CANINE',2302,33,'pounds'
'119581','Lady Brown','Spay','DESIGNER CANINE',1643,27.6,'pounds'
'118338','Trey Bailey','Neuter','FELINE',3463,13,'pounds'
'126681','Katie Johnson','Spay','FELINE',3321,17.1,'pounds'
'127205','Cody  Edens','Neuter','CANINE',3435,78,'pounds'
'123895','Bella Mitchell','Spay','CANINE',1766,20,'pounds'
'124466','Puppy Boyd','Spay','CANINE',4687,29,'pounds'
'127232','Belle Blankenship','Female','CANINE',851,38,'pounds'
'120697','Pepper Washington','Spay','CANINE',2789,57,'pounds'
'119542','Kramer Williams','Neuter','CANINE',1931,102.6,'pounds'
'127978','Wolfy Lee Lovejoy','Neuter','CANINE',3512,93.4,'pounds'
'126397','Cody Martin','Neuter','CANINE',4281,27.8,'pounds'
'127801','Herbie Smith','Male','CANINE',365,3.4,'pounds'
'122906','Honey Ward','Spay','CANINE',2957,65.7,'pounds'
'124353','Cheebee Fore','Male','CANINE',2290,21.3,'pounds'
'116464','Rudy Adams','Neuter','CANINE',1519,50,'pounds'
'124541','Hallie Easter','Spay','FELINE',628,6.3,'pounds'
'124542','Roxy Easter','Female','CANINE',475,24,'pounds'
'128601','Roxie Murad','Spay','CANINE',1888,67,'pounds'
'124703','Diogi Davis','Male','CANINE',822,8.8,'pounds'
'119423','Muffin Peck','Spay','FELINE',2403,9.2,'pounds'
'116053','Kira Craft','Spay','CANINE',2239,63.8,'pounds'
'116050','Matilda Craft','Spay','FELINE',2902,11.6,'pounds'
'120091','Loogy Fleming','Spay','FELINE',4391,6.3,'pounds'
'116335','Sheba Clifford','Female','CANINE',3580,83,'pounds'
'128830','Daisy Mae Kortz','Spay','CANINE',442,20,'pounds'
'116355','Barbie Affolter','Spay','CANINE',3171,26,'pounds'
'124708','Paco Taylor ','Male','FELINE',1213,9,'pounds'
'122030','Missy Adkins','Spay','CANINE',1984,13.5,'pounds'
'124710','Duster Cheek','Neuter','FELINE',4318,9,'pounds'
'127167','Blackie Hudson','Male','CANINE',3391,70,'pounds'
'117982','Jake Cook','Neuter','CANINE',3667,15,'pounds'
'124712','Scooter Jones','Neuter','CANINE',2307,30,'pounds'
'126895','Sadie McClung','Spay','CANINE',420,20,'pounds'
'124709','Cat Rose','Male','FELINE',2492,11.4,'pounds'
'121989','Boo Kitty Randolph ','Neuter','FELINE',5048,7.7,'pounds'
'124713','Lucy Morris','Female','FELINE',512,3.9,'pounds'
'126384','Elizabeth  Bailey','Spay','FELINE',4053,14,'pounds'
'124715','Bubba Good','Neuter','FELINE',3249,9.6,'pounds'
'124718','Sheila Hardway','Spay','CANINE',4682,61,'pounds'
'124388','Sasha Bell Henderson','Female','CANINE',607,32.5,'pounds'
'124390','Dottie Rae Henderson','Spay','CANINE',1211,7.4,'pounds'
'119315','Sierra Hudson ','Spay','CANINE',2856,67,'pounds'
'120050','Gracie Sayre','Spay','CANINE',2689,30,'pounds'
'116233','Molly Middleton','Spay','CANINE',3443,30,'pounds'
'124720','Shylynn Wenger','Spay','CANINE',2855,50,'pounds'
'118906','Nila Lanham','Spay','CANINE',3220,6.8,'pounds'
'121003','Lambchop 2 Stevens','Female','CANINE',1675,76,'pounds'
'121004','Mint Jelly Stevens','Spay','CANINE',1675,61.5,'pounds'
'120610','Sassy McDaniel','Spay','FELINE',6845,5.4,'pounds'
'122568','Barney Barrett','Neuter','FELINE',732,6.2,'pounds'
'123948','Daisy Haynes','Spay','CANINE',907,49,'pounds'
'128280','Forest Fowler','Neuter','CANINE',737,51,'pounds'
'123114','India Helton','Spay','FELINE',1770,14.5,'pounds'
'116196','Hunter Miller','Neuter','CANINE',1252,97,'pounds'
'123320','Hannah Haynes','Spay','FELINE',358,2.2,'pounds'
'124719','Max Marinelli','Male','CANINE',3950,33,'pounds'
'128705','Beau Bonnett','Neuter','CANINE',3815,98,'pounds'
'124375','Pyscho Egnor','Neuter','FELINE',534,8.2,'pounds'
'116060','Elliott Cohernour','Neuter','FELINE',4574,15,'pounds'
'126914','Sister Cox','Female','FELINE',6870,7.4,'pounds'
'119000','Abby Hannon','Female','CANINE',3232,82,'pounds'
'124725','Rascal Barker','Male','CANINE',661,11.2,'pounds'
'126187','Bubbles Hall','Female','CANINE',4018,93.6,'pounds'
'125795','Barnabas Labik','Neuter','FELINE',4055,6.3,'pounds'
'123841','Lucky McCune','Male','CANINE',1112,82,'pounds'
'126386','Quinn Brewster','Spay','CANINE',4085,54,'pounds'
'117544','Sadie Smith','Spay','CANINE',2652,40.1,'pounds'
'127675','Ginger Smith','Female','CANINE',2311,12.7,'pounds'
'127674','Rusty Smith','Male','CANINE',2311,12.7,'pounds'
'125723','Duece Bailey','Male','CANINE',378,2,'pounds'
'123322','Elkahah Haynes','Neuter','FELINE',354,1.2,'pounds'
'127782','Pookie Mangrum','Male','FELINE',336,.6,'pounds'
'126173','Angel Hanna','Spay','CANINE',2782,3.2,'pounds'
'121853','Mia Pickering','Spay','FELINE',1782,7.8,'pounds'
'117599','Cleo Gill','Spay','FELINE',710,7.9,'pounds'
'126022','Zoey Justice','Spay','FELINE',3214,8,'pounds'
'121907','Skittles Scragg','Spay','FELINE',1388,6.9,'pounds'
'121899','Tiger Scragg','Spay','FELINE',1388,7.4,'pounds'
'121829','Rocky Stewart','Neuter','FELINE',1879,9.8,'pounds'
'128389','Bella Zavareei','Spay','FELINE',2483,9.2,'pounds'
'125593','Nikki Jordan','Spay','CANINE',4475,9,'pounds'
'120662','Callie Royster','Spay','CANINE',3945,62.4,'pounds'
'120663','Jackson Royster','Neuter','CANINE',4523,67,'pounds'
'127664','Susie Moore','Spay','CANINE',2085,7,'pounds'
'121344','Ebony Annie','Spay','CANINE',2674,101.4,'pounds'
'117932','Chessie Hunt','Spay','FELINE',5270,6.1,'pounds'
'128478','Cujo Moore','Spay','CANINE',3253,142,'pounds'
'128718','Callie Elliott','Spay','FELINE',5039,6.4,'pounds'
'128998','Sami Mason','Male','FELINE',3588,8.9,'pounds'
'124730','Dewey Richo','Neuter','DESIGNER CANINE',1751,46.2,'pounds'
'126167','Millie Hanna','Spay','CANINE',5283,63,'pounds'
'119058','Tiger Gipe','Neuter','CANINE',6137,12.1,'pounds'
'126758','Lady Bug Dennison','Spay','CANINE',2847,60.6,'pounds'
'116294','Miyx Lucas','Male','DESIGNER CANINE',453,4.8,'pounds'
'124212','Midnight Maddy','Spay','FELINE',901,8.6,'pounds'
'118432','Hannah Woodward','Spay','FELINE',5133,7.2,'pounds'
'124688','Bella Finney','Spay','DESIGNER CANINE',384,4.3,'pounds'
'124246','Mac Haddad','Neuter','CANINE',3807,11.2,'pounds'
'122751','Abby Settle','Spay','CANINE',4939,56.9,'pounds'
'124737','Ellip Murphy','Spay','CANINE',1206,16.2,'pounds'
'120116','Precious Grubb ','Female','CANINE',389,15,'pounds'
'125717','Kelly Tyree','Spay','CANINE',3967,7.7,'pounds'
'124738','Toby Barefield','Male','CANINE',591,5.9,'pounds'
'128184','Rex Bowe','Neuter','FELINE',4424,13,'pounds'
'119704','Hank Cummings','Male','CANINE',651,58,'pounds'
'118157','Fifi Pauley','Spay','CANINE',4359,22,'pounds'
'118158','Lexi Pauley','Spay','CANINE',1614,39,'pounds'
'122658','Lennie Pritchard','Neuter','DESIGNER CANINE',1808,14,'pounds'
'124742','Bella VanMeter','Spay','CANINE',652,50.1,'pounds'
'117373','Neenyo Latorre','Spay','CANINE',4122,7,'pounds'
'120251','Vivian Harper','Female','FELINE',318,.1,'pounds'
'128218','Hercules Milem','Neuter','CANINE',4850,16.2,'pounds'
'125293','Harley Barrett','Male','CANINE',1583,91.7,'pounds'
'128006','Elsie May Miller ','Female','CANINE',1893,49,'pounds'
'124626','Angus Moss','Male','CANINE',453,7.6,'pounds'
'127231','Callie Blankenship','Spay','DESIGNER CANINE',1169,49.9,'pounds'
'124334','Sally Payne','Female','CANINE',1747,8.2,'pounds'
'126785','Cookie Chandler','Spay','CANINE',3001,70,'pounds'
'126787','Spazz Chandler','Neuter','CANINE',1158,52,'pounds'
'116943','Aussie Hottle','Spay','CANINE',5094,55,'pounds'
'124690','Keiko Belcher','Spay','FELINE',597,4.9,'pounds'
'118889','Rocky Gillespie','Neuter','CANINE',1687,13.6,'pounds'
'124256','Harley Janice','Spay','CANINE',819,7,'pounds'
'126642','Pickles Cantley','Spay','CANINE',5161,20,'pounds'
'128363','Nick McClung','Neuter','CANINE',2149,20.3,'pounds'
'121232','Blackberry Chambers','Spay','CANINE',1830,13,'pounds'
'121254','Obama Chambers','Spay','FELINE',652,7.9,'pounds'
'124748','Macy Bennett','Female','CANINE',437,20,'pounds'
'122936','Foxie Slater','Female','CANINE',1375,60,'pounds'
'127988','Mickey Gannon','Neuter','FELINE',832,7.1,'pounds'
'127989','Buddy Gannon','Male','CANINE',1478,23.7,'pounds'
'121354','Louie Rago','Neuter','CANINE',3001,18,'pounds'
'124747','Sissy Dillon','Spay','CANINE',651,58,'pounds'
'127666','Honey Oglesby','Spay','CANINE',3031,52.3,'pounds'
'127665','Shady  Oglesby','Spay','CANINE',4219,37.8,'pounds'
'119778','Mandie Graley','Spay','CANINE',3156,19.6,'pounds'
'117987','Baby Weiner Boggess','Male','CANINE',4808,19,'Pounds'
'123544','Duke Williams','Male','CANINE',1560,18,'pounds'
'121312','Morgan Miles','Spay','CANINE',3572,70,'pounds'
'121313','Lord Satan Miles','Neuter','CANINE',2049,69,'pounds'
'124749','Tramp Stewart','Female','CANINE',376,4.8,'pounds'
'123429','Taco Wilson','Female','CANINE',2052,5.4,'pounds'
'123793','Kate Moss','Female','FELINE',2911,8.1,'pounds'
'118085','Prissy Clendenin','Spay','FELINE',2517,9.8,'pounds'
'118353','Gertrude Casdorph','Spay','CANINE',3375,14.6,'pounds'
'125540','Kaylee Wiseman','Spay','CANINE',3853,47,'pounds'
'128825','Bucky Biondi','Male','CANINE',1457,97,'pounds'
'123286','Sammy Slack','Neuter','FELINE',4671,7.4,'pounds'
'121591','Jerry Ratliff','Male','FELINE',335,1.2,'pounds'
'122838','Rosie Snider','Spay','FELINE',336,2.2,'pounds'
'118793','Cooper Smith','Neuter','CANINE',2494,83,'pounds'
'124754','Ray Mann','Male','CANINE',830,25.3,'pounds'
'124753','Lucy Mann','Female','CANINE',2109,43.9,'pounds'
'124707','Precious Morris','Female','CANINE',668,14.9,'pounds'
'126443','Chloe Cunningham','Spay','CANINE',538,9.8,'pounds'
'126445','Simba Cunningham','Neuter','CANINE',4097,128,'pounds'
'126442','Tiger Cunningham','Neuter','FELINE',2124,11.6,'pounds'
'128041','Jack Lilly','Neuter','CANINE',1605,27,'pounds'
'128040','Minnie Lilly','Spay','CANINE',3245,54,'pounds'
'128039','Sherman Lilly','Neuter','CANINE',744,86,'pounds'
'124755','Ginger Vance','Female','CANINE',2108,117,'pounds'
'124757','Sadie Robinson','Female','CANINE',890,60.1,'pounds'
'124758','Bo Walls','Male','CANINE',1012,16.5,'pounds'
'121058','Baby Snodgrass','Spay','CANINE',1195,4.6,'pounds'
'128921','Harley Davidson McFadden','Neuter','CANINE',1980,8.4,'pounds'
'123406','Kitten 1 Stephenson','Female','FELINE',327,.6,'pounds'
'116684','Boots Wolf','Male','FELINE',3217,13.2,'pounds'
'120931','Mona Lisa Bossie','Spay','CANINE',2263,57,'pounds'
'124759','Shasta Lanham','Spay','CANINE',1741,40,'pounds'
'116296','Lady Thomas','Spay','CANINE',1552,35,'pounds'
'124743','Jack Quinn ','Male','CANINE',1017,5.3,'pounds'
'120367','Hope Scott','Female','CANINE',385,9.2,'pounds'
'128924','Maxine McFadden','Spay','CANINE',2785,82,'pounds'
'117159','Edison Miller','Spay','FELINE',5697,7.3,'pounds'
'129310','Toby  Slater','Neuter','CANINE',1249,20.4,'pounds'
'128961','Jadie Mason','Spay','FELINE',3932,10.4,'pounds'
'120119','Cassie Grubb','Spay','FELINE',2106,8.6,'pounds'
'124724','Cody Jackson','Male','CANINE',1376,11.9,'pounds'
'124583','Buddy Thompson','Neuter','CANINE',3654,15,'pounds'
'124762','Patches Chancey','Spay','FELINE',3201,6.7,'pounds'
'125976','Minya O''Brien','Spay','FELINE',4571,8,'pounds'
'124763','Monte Simmons','Male','DESIGNER CANINE',399,8.9,'pounds'
'116731','Mugsy Sigmon','Male','CANINE',1108,60,'pounds'
'118536','Altar Uhler','Spay','FELINE',3119,8.2,'pounds'
'118537','Deneb Uhler','Spay','FELINE',3119,9,'pounds'
'121007','Jordan King','Male','CANINE',5630,40,'pounds'
'124761','Martha Taylor','Spay','CANINE',552,20,'pounds'
'127222','Smokey Bryant','Male','FELINE',371,2.6,'pounds'
'117921','Rascal Flatts Hughes','Male','FELINE',383,3,'pounds'
'117923','Spookie Hughes','Neuter','FELINE',2933,7.3,'pounds'
'119144','Terry Dunlap','Male','CANINE',850,39,'pounds'
'125393','Gilbert Tedrow','Neuter','FELINE',370,2.7,'pounds'
'124746','Sadie Dillon','Spay','CANINE',1016,32,'pounds'
'122935','Thumper Mellace','Neuter','FELINE',3238,16,'pounds'
'124768','Oliver Stewart','Neuter','FELINE',1314,6,'pounds'
'127379','Henny Woolwine','Spay','FELINE',1374,8.1,'pounds'
'120942','Romeo Johnson','Neuter','CANINE',796,54,'pounds'
'128770','Reese Thomas','Spay','CANINE',1815,14.1,'pounds'
'122280','Angel Huffman','Spay','FELINE',1483,9.8,'pounds'
'124555','Lucy Miller','Spay','CANINE',474,12.1,'pounds'
'127025','Smokey Hunneshagan','Neuter','FELINE',4065,10.6,'pounds'
'123536','Penny Martin','Spay','CANINE',4661,11.9,'pounds'
'120051','Reme'' Stalnaker','Female','CANINE',2387,65,'pounds'
'124769','Koda Saunders','Male','CANINE',339,3,'pounds'
'123503','Levi Saunders','Male','CANINE',339,2,'pounds'
'124770','Nikki French','Spay','CANINE',3382,48,'pounds'
'123608','Gidget Redmon','Spay','CANINE',3779,12.8,'pounds'
'124771','Pippy Keeney','Male','CANINE',642,12.7,'pounds'
'124772','Kitten Boggs','Female','FELINE',345,.8,'pounds'
'116510','Bocephus Skyles','Male','CANINE',2892,11.9,'pounds'
'122155','Alley Deichmiller','Neuter','FELINE',1840,11.1,'pounds'
'124773','Kitten Barrett','Male','FELINE',315,.6,'pounds'
'116143','Zoey Martin','Spay','CANINE',2833,30.3,'pounds'
'124774','Titan Freeman','Neuter','CANINE',3199,15.5,'pounds'
'124242','Tracker Owen','Neuter','CANINE',886,28.5,'pounds'
'127428','Cookie Fitzwater','Spay','CANINE',1374,71.3,'pounds'
'127998','Zeppe Pence','Spay','FELINE',3564,9.3,'pounds'
'124775','Maddy Beane','Female','CANINE',352,4.1,'pounds'
'128642','Destiny Morris','Spay','CANINE',3380,74,'pounds'
'13111-1','Teddy Bear','Neuter','FELINE',2168,10.1,'pounds'
'126002','Tisha Brown','Female','CANINE',2357,11.1,'pounds'
'124351','Smokey Lovejoy','Neuter','CANINE',711,79.3,'pounds'
'117770','Bo Lorrison','Neuter','CANINE',2363,27.7,'pounds'
'117772','Miles Lorrison','Neuter','CANINE',1770,14.9,'pounds'
'118117','Pita Thomas','Female','FELINE',6755,7.3,'pounds'
'124777','Abby Cobb','Female','CANINE',461,37,'pounds'
'119550','Sallie Moore','Spay','CANINE',1395,27.5,'pounds'
'116681','Luna Maze','Spay','CANINE',1055,53.4,'pounds'
'116676','Carmen Harper ','Spay','CANINE',4054,12.1,'pounds'
'116677','Rodman Harper  ','Neuter','CANINE',4403,8.1,'pounds'
'123982','Barkley Wiseman','Neuter','CANINE',5419,50.2,'pounds'
'128526','Moses Cosby','Neuter','FELINE',1979,10.8,'pounds'
'120329','Pinto Oberst','Neuter','CANINE',1843,11.8,'pounds'
'117785','Rocky Wills','Neuter','FELINE',4076,11.8,'pounds'
'120862','Artanis Smoot','Male','CANINE',3276,118,'pounds'
'119523','Barney Stout','Male','CANINE',3195,49,'pounds'
'123815','Gizmo Nelson','Female','CANINE',4019,14,'pounds'
'124086','Chewie Laick ','Neuter','CANINE',1139,55,'pounds'
'124088','Sadie Laick','Spay','CANINE',2464,64.7,'pounds'
'124108','Scooter Jack Holstine','Neuter','CANINE',1353,11.5,'pounds'
'127368','Fritz Moore ','Neuter','FELINE',895,10.1,'pounds'
'125797','Kali Moore','Spay','FELINE',2099,13.7,'pounds'
'124782','Coheed Cortie','Neuter','FELINE',1540,9.3,'pounds'
'126842','Marley Armentrout','Female','CANINE',638,7.3,'pounds'
